C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_01_697.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_01_697.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_01_697.jpg, 0, 1, 0, 30.18965
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_01_801.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_01_801.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_01_801.jpg, -0.2639703, 1, 0, 30.17241
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_01_907.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_01_907.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_01_907.jpg, -0.5636997, 1, 0, 30.13419
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_02_009.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_02_009.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_02_009.jpg, -0.2952962, 1, 0, 30.19157
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_02_112.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_02_112.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_02_112.jpg, 0, 1, 0, 30.18591
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_02_214.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_02_214.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_02_214.jpg, 0, 1, 0, 30.19121
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_02_318.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_02_318.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_02_318.jpg, 0, 1, 0, 30.19029
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_02_421.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_02_421.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_02_421.jpg, 0, 1, 0, 30.1893
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_02_523.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_02_523.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_02_523.jpg, 0, 1, 0, 30.1902
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_02_627.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_02_627.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_02_627.jpg, 0, 1, 0, 30.19028
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_02_731.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_02_731.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_02_731.jpg, 0, 1, 0, 30.19031
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_02_832.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_02_832.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_02_832.jpg, 0, 1, 0, 30.19017
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_02_936.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_02_936.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_02_936.jpg, 0, 1, 0, 30.19032
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_03_038.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_03_038.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_03_038.jpg, 0, 1, 0, 30.1904
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_03_141.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_03_141.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_03_141.jpg, 0, 1, 0, 30.19031
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_03_244.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_03_244.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_03_244.jpg, 0, 1, 0, 30.19024
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_03_345.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_03_345.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_03_345.jpg, 0.2885241, 1, 0, 30.16906
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_03_449.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_03_449.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_03_449.jpg, 0.4398357, 1, 0, 30.15967
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_03_553.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_03_553.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_03_553.jpg, 0.1428736, 1, 0, 30.19255
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_03_658.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_03_658.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_03_658.jpg, 0, 1, 0, 30.18924
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_03_759.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_03_759.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_03_759.jpg, 0, 1, 0, 30.19013
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_03_862.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_03_862.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_03_862.jpg, 0, 1, 0, 30.19001
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_03_963.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_03_963.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_03_963.jpg, 0, 1, 0, 30.19026
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_04_065.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_04_065.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_04_065.jpg, 0, 1, 0, 30.19032
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_04_170.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_04_170.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_04_170.jpg, 0, 1, 0, 30.19031
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_04_276.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_04_276.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_04_276.jpg, 0, 1, 0, 30.1903
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_04_375.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_04_375.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_04_375.jpg, 0, 1, 0, 30.19029
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_04_480.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_04_480.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_04_480.jpg, 0, 1, 0, 30.19028
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_04_585.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_04_585.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_04_585.jpg, 0, 1, 0, 30.19027
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_04_688.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_04_688.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_04_688.jpg, 0, 1, 0, 30.19029
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_04_793.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_04_793.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_04_793.jpg, 0, 1, 0, 30.19028
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_04_896.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_04_896.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_04_896.jpg, 0, 1, 0, 30.1903
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_04_996.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_04_996.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_04_996.jpg, -0.08890019, 1, 0, 30.18832
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_05_098.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_05_098.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_05_098.jpg, -0.3952596, 1, 0, 30.15548
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_05_198.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_05_198.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_05_198.jpg, -0.4068885, 1, 0, 30.17696
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_05_300.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_05_300.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_05_300.jpg, -0.05333011, 1, 0, 30.18959
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_05_401.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_05_401.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_05_401.jpg, 0, 1, 0, 30.18925
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_05_502.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_05_502.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_05_502.jpg, 0, 1, 0, 30.19001
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_05_605.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_05_605.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_05_605.jpg, 0, 1, 0, 30.19028
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_05_706.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_05_706.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_05_706.jpg, 0, 1, 0, 30.1903
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_05_810.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_05_810.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_05_810.jpg, 0, 1, 0, 30.19028
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_05_914.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_05_914.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_05_914.jpg, 0, 1, 0, 30.19028
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_06_015.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_06_015.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_06_015.jpg, 0, 1, 0, 30.19031
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_06_118.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_06_118.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_06_118.jpg, -0.0635751, 1, 0, 30.18931
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_06_220.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_06_220.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_06_220.jpg, -0.4263846, 1, 0, 30.15146
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_06_321.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_06_321.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_06_321.jpg, -0.1235805, 1, 0, 30.19189
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_06_425.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_06_425.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_06_425.jpg, 0, 1, 0, 30.18898
C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\center_2022_01_17_22_29_06_526.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\left_2022_01_17_22_29_06_526.jpg, C:\Users\astro\Documents\Projects\MadMax-autonomous-vehicle\Udemy_autonomous_vehicle_course\sim_data_2\IMG\right_2022_01_17_22_29_06_526.jpg, 0, 1, 0, 30.19016
